hyperparameters,k,accuracy,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9
None,70,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,70,0.9388888888888889,1.0,0.8,0.9473684210526315,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,70,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.972972972972973,0.972972972972973,0.875,0.9444444444444444
None,70,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,70,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,70,0.9388888888888889,1.0,0.8947368421052632,0.972972972972973,0.9411764705882353,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,70,0.95,0.9714285714285714,0.8333333333333334,0.8947368421052632,0.9411764705882353,0.972972972972973,1.0,1.0,0.9473684210526315,0.9714285714285714,0.9714285714285714
None,70,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,70,0.9106145251396648,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.9142857142857143,0.9444444444444444,1.0,0.7878787878787878,0.8235294117647058
None,70,0.9385474860335196,1.0,0.8205128205128205,0.9090909090909091,1.0,1.0,0.9142857142857143,1.0,1.0,0.9411764705882353,0.8108108108108109
None,71,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,71,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,71,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,0.972972972972973,0.972972972972973,0.8387096774193549,0.9444444444444444
None,71,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,71,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.8780487804878049,0.8823529411764706,0.9714285714285714
None,71,0.9388888888888889,1.0,0.8947368421052632,0.972972972972973,0.9411764705882353,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,71,0.95,0.9714285714285714,0.8823529411764706,0.8947368421052632,0.9411764705882353,0.9473684210526315,1.0,1.0,0.9473684210526315,0.9444444444444444,0.9714285714285714
None,71,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,71,0.9106145251396648,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.9142857142857143,0.9444444444444444,1.0,0.7878787878787878,0.8235294117647058
None,71,0.9385474860335196,1.0,0.8205128205128205,0.9090909090909091,1.0,1.0,0.9142857142857143,1.0,1.0,0.9411764705882353,0.8108108108108109
None,72,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,72,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,72,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,0.972972972972973,1.0,0.8125,0.9444444444444444
None,72,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,72,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.8780487804878049,0.8823529411764706,0.9714285714285714
None,72,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,72,0.95,0.9714285714285714,0.8823529411764706,0.8947368421052632,0.9411764705882353,0.9473684210526315,1.0,1.0,0.9473684210526315,0.9444444444444444,0.9714285714285714
None,72,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,72,0.9106145251396648,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.9142857142857143,0.9444444444444444,1.0,0.7878787878787878,0.8235294117647058
None,72,0.9385474860335196,1.0,0.8205128205128205,0.9090909090909091,1.0,1.0,0.9142857142857143,1.0,1.0,0.9411764705882353,0.8108108108108109
None,73,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,73,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,73,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,0.972972972972973,1.0,0.8125,0.9444444444444444
None,73,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,73,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,73,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,73,0.9444444444444444,0.9714285714285714,0.8823529411764706,0.8947368421052632,0.9411764705882353,0.9473684210526315,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9714285714285714
None,73,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,73,0.9050279329608939,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7878787878787878,0.8
None,73,0.9385474860335196,1.0,0.8205128205128205,0.9090909090909091,1.0,1.0,0.9142857142857143,1.0,1.0,0.9411764705882353,0.8108108108108109
None,74,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,74,0.9388888888888889,1.0,0.8,0.9473684210526315,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,74,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,0.972972972972973,1.0,0.8125,0.9444444444444444
None,74,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,74,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,74,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,74,0.9444444444444444,0.9714285714285714,0.8823529411764706,0.8947368421052632,0.9411764705882353,0.9473684210526315,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9714285714285714
None,74,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,74,0.9050279329608939,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7878787878787878,0.8
None,74,0.9385474860335196,1.0,0.8205128205128205,0.9090909090909091,1.0,1.0,0.9142857142857143,1.0,1.0,0.9411764705882353,0.8108108108108109
None,75,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,75,0.9388888888888889,1.0,0.8,0.9473684210526315,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,75,0.95,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.9444444444444444,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.9090909090909091,0.9444444444444444
None,75,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,75,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,75,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,75,0.9388888888888889,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,0.972972972972973,1.0,0.9473684210526315,0.8888888888888888,0.9714285714285714
None,75,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,75,0.9050279329608939,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7878787878787878,0.8
None,75,0.9273743016759777,1.0,0.8,0.9090909090909091,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,76,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,76,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,76,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.875,0.9444444444444444
None,76,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,76,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,76,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,76,0.9444444444444444,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,76,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,76,0.9050279329608939,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7878787878787878,0.8
None,76,0.9273743016759777,1.0,0.8,0.9090909090909091,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,77,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,77,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,77,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.875,0.9444444444444444
None,77,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,77,0.9277777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9411764705882353
None,77,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,77,0.9444444444444444,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,77,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,77,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,77,0.9273743016759777,1.0,0.8,0.9090909090909091,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,78,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,78,0.9333333333333333,1.0,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9411764705882353,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,78,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,1.0,1.0,0.8484848484848485,0.9444444444444444
None,78,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,78,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,78,0.9388888888888889,1.0,0.8947368421052632,0.972972972972973,0.9411764705882353,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,78,0.9444444444444444,0.9714285714285714,0.8823529411764706,0.8648648648648649,0.9411764705882353,0.9473684210526315,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,78,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,78,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,78,0.9329608938547486,1.0,0.8292682926829268,0.9375,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,79,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,79,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,79,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.875,0.9444444444444444
None,79,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,79,0.9277777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9411764705882353
None,79,0.9388888888888889,1.0,0.8947368421052632,0.972972972972973,0.9411764705882353,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.8947368421052632,0.8387096774193549
None,79,0.9444444444444444,0.9714285714285714,0.8823529411764706,0.8648648648648649,0.9411764705882353,0.9473684210526315,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,79,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,79,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,79,0.9329608938547486,1.0,0.8292682926829268,0.9375,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,80,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,80,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,80,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,1.0,1.0,0.8484848484848485,0.9444444444444444
None,80,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,80,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,80,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.9444444444444444,0.8125
None,80,0.9444444444444444,0.9714285714285714,0.8823529411764706,0.8648648648648649,0.9411764705882353,0.9473684210526315,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,80,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,80,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,80,0.9329608938547486,1.0,0.8292682926829268,0.9375,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,81,0.9333333333333333,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.95,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8387096774193549
None,81,0.9333333333333333,1.0,0.7647058823529411,0.9230769230769231,0.9411764705882353,0.9411764705882353,1.0,0.9473684210526315,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,81,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,1.0,1.0,0.8484848484848485,0.9444444444444444
None,81,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,81,0.9277777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9411764705882353
None,81,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,81,0.9388888888888889,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9142857142857143,0.972972972972973,1.0,1.0,0.9473684210526315,0.8888888888888888,0.9714285714285714
None,81,0.9441340782122905,1.0,0.8823529411764706,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.9473684210526315,0.9473684210526315,0.875,0.918918918918919
None,81,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,81,0.9329608938547486,1.0,0.8292682926829268,0.9375,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,82,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,82,0.9333333333333333,1.0,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9411764705882353,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,82,0.9444444444444444,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,1.0,1.0,0.8484848484848485,0.9444444444444444
None,82,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,82,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,82,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,82,0.9444444444444444,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,82,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,82,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,82,0.9273743016759777,1.0,0.8,0.9090909090909091,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,83,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,83,0.9277777777777778,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,83,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8947368421052632,0.9714285714285714,0.9743589743589743,1.0,1.0,0.8484848484848485,0.9444444444444444
None,83,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,83,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,83,0.95,1.0,0.8947368421052632,0.972972972972973,1.0,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.9444444444444444,0.8387096774193549
None,83,0.9444444444444444,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,83,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,83,0.8938547486033519,1.0,0.7777777777777778,0.8717948717948718,0.9230769230769231,1.0,0.8823529411764706,0.9444444444444444,1.0,0.7647058823529411,0.7647058823529411
None,83,0.9273743016759777,1.0,0.8,0.9090909090909091,1.0,1.0,0.8888888888888888,1.0,1.0,0.9090909090909091,0.7777777777777778
None,84,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,84,0.9333333333333333,1.0,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9411764705882353,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,84,0.9388888888888889,0.9473684210526315,0.9444444444444444,0.8823529411764706,0.918918918918919,0.9714285714285714,0.9743589743589743,0.972972972972973,0.972972972972973,0.8387096774193549,0.9444444444444444
None,84,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,84,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,84,0.9444444444444444,1.0,0.8947368421052632,0.972972972972973,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,84,0.9444444444444444,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
None,84,0.9497206703910615,1.0,0.9142857142857143,0.9411764705882353,0.9743589743589743,1.0,0.9411764705882353,0.972972972972973,0.9473684210526315,0.875,0.918918918918919
None,84,0.8994413407821229,1.0,0.8108108108108109,0.8947368421052632,0.9230769230769231,1.0,0.8571428571428571,0.9444444444444444,1.0,0.7878787878787878,0.7647058823529411
None,84,0.9162011173184358,1.0,0.7804878048780488,0.9090909090909091,1.0,0.9714285714285714,0.8888888888888888,1.0,1.0,0.875,0.7567567567567568
None,85,0.9277777777777778,0.972972972972973,0.8717948717948718,0.9444444444444444,1.0,0.926829268292683,0.972972972972973,0.9444444444444444,0.9473684210526315,0.8666666666666667,0.8
None,85,0.9277777777777778,0.972972972972973,0.7647058823529411,0.9473684210526315,0.9411764705882353,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,0.9411764705882353
None,85,0.9333333333333333,0.9473684210526315,0.9444444444444444,0.8484848484848485,0.8717948717948718,0.9714285714285714,0.9743589743589743,1.0,0.972972972972973,0.8387096774193549,0.9444444444444444
None,85,0.9666666666666667,1.0,0.972972972972973,0.9411764705882353,0.9444444444444444,1.0,1.0,0.972972972972973,0.9444444444444444,0.918918918918919,0.9714285714285714
None,85,0.9333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9411764705882353,0.972972972972973,1.0,0.9,0.8571428571428571,0.9714285714285714
None,85,0.9388888888888889,1.0,0.8947368421052632,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,0.9473684210526315,0.918918918918919,0.8387096774193549
None,85,0.9444444444444444,0.9714285714285714,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,1.0,0.9473684210526315,0.918918918918919,0.9714285714285714
