hyperparameters,k,accuracy,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9
1,85,0.9277777777777778,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.8484848484848485,0.9411764705882353
1,85,0.9388888888888889,1.0,0.8571428571428571,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,85,0.9277777777777778,1.0,0.8484848484848485,0.8421052631578947,0.972972972972973,0.972972972972973,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,85,0.9166666666666666,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.7878787878787878
1,85,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,85,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8571428571428571
1,85,0.9329608938547486,1.0,0.8780487804878049,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.972972972972973,0.9230769230769231,0.8125,0.9411764705882353
1,85,0.9217877094972067,1.0,0.8888888888888888,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.9444444444444444,0.972972972972973,0.9473684210526315,0.8823529411764706,0.8571428571428571
1,85,0.9608938547486033,1.0,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9411764705882353,0.9090909090909091
1,86,0.9277777777777778,1.0,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8947368421052632
1,86,0.9277777777777778,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.8484848484848485,0.9411764705882353
1,86,0.9388888888888889,1.0,0.8571428571428571,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,86,0.9222222222222223,0.972972972972973,0.8484848484848485,0.8421052631578947,0.972972972972973,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,86,0.9111111111111111,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8648648648648649,1.0,0.972972972972973,0.8823529411764706,0.7647058823529411
1,86,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,86,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8571428571428571
1,86,0.9273743016759777,1.0,0.8292682926829268,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,86,0.9162011173184358,1.0,0.8888888888888888,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9473684210526315,0.8484848484848485,0.8571428571428571
1,86,0.9608938547486033,1.0,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9411764705882353,0.9090909090909091
1,87,0.9277777777777778,1.0,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8947368421052632
1,87,0.9277777777777778,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.8484848484848485,0.9411764705882353
1,87,0.9388888888888889,1.0,0.8571428571428571,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,87,0.9222222222222223,0.972972972972973,0.8484848484848485,0.8421052631578947,0.972972972972973,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,87,0.9111111111111111,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8648648648648649,1.0,0.972972972972973,0.8823529411764706,0.7647058823529411
1,87,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,87,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8571428571428571
1,87,0.9329608938547486,1.0,0.8780487804878049,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.972972972972973,0.9230769230769231,0.8125,0.9411764705882353
1,87,0.9162011173184358,1.0,0.8888888888888888,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8571428571428571
1,87,0.9608938547486033,1.0,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9411764705882353,0.9090909090909091
1,88,0.9277777777777778,1.0,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8947368421052632
1,88,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,88,0.9388888888888889,1.0,0.8571428571428571,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,88,0.9222222222222223,0.972972972972973,0.8484848484848485,0.8421052631578947,0.972972972972973,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,88,0.9111111111111111,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8648648648648649,1.0,0.972972972972973,0.8823529411764706,0.7647058823529411
1,88,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,88,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8571428571428571
1,88,0.9329608938547486,1.0,0.8571428571428571,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.972972972972973,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,88,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,88,0.9608938547486033,1.0,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9411764705882353,0.9090909090909091
1,89,0.9277777777777778,1.0,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8947368421052632
1,89,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,89,0.9388888888888889,1.0,0.8571428571428571,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,89,0.9222222222222223,0.972972972972973,0.8484848484848485,0.8421052631578947,0.972972972972973,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,89,0.9111111111111111,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8648648648648649,1.0,0.972972972972973,0.8823529411764706,0.7647058823529411
1,89,0.9555555555555556,1.0,0.9,0.9714285714285714,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,89,0.9277777777777778,0.972972972972973,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9473684210526315,0.8571428571428571,0.8571428571428571
1,89,0.9273743016759777,1.0,0.8292682926829268,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,89,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,89,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,90,0.9277777777777778,1.0,0.8648648648648649,0.9142857142857143,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8947368421052632
1,90,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,90,0.9388888888888889,1.0,0.8571428571428571,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,90,0.9222222222222223,0.972972972972973,0.8484848484848485,0.8421052631578947,0.972972972972973,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,90,0.9111111111111111,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8648648648648649,1.0,0.972972972972973,0.8823529411764706,0.7647058823529411
1,90,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,90,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8333333333333334
1,90,0.9329608938547486,1.0,0.8571428571428571,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.972972972972973,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,90,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,90,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,91,0.9277777777777778,1.0,0.8333333333333334,0.9444444444444444,0.972972972972973,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8717948717948718
1,91,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,91,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,91,0.9222222222222223,0.972972972972973,0.8484848484848485,0.8421052631578947,0.972972972972973,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,91,0.9111111111111111,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8648648648648649,1.0,0.972972972972973,0.8823529411764706,0.7647058823529411
1,91,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,91,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8571428571428571
1,91,0.9273743016759777,1.0,0.8292682926829268,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,91,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,91,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,92,0.9222222222222223,1.0,0.8333333333333334,0.9142857142857143,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8717948717948718
1,92,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,92,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,92,0.9166666666666666,0.972972972972973,0.8484848484848485,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,92,0.9111111111111111,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8648648648648649,1.0,0.972972972972973,0.8823529411764706,0.7647058823529411
1,92,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,92,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8571428571428571
1,92,0.9217877094972067,1.0,0.8292682926829268,0.9032258064516129,0.8888888888888888,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8125,0.9411764705882353
1,92,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,92,0.9608938547486033,1.0,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9411764705882353,0.9090909090909091
1,93,0.9166666666666666,1.0,0.8333333333333334,0.8823529411764706,0.9230769230769231,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8717948717948718
1,93,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,93,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,93,0.9166666666666666,0.972972972972973,0.8484848484848485,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,93,0.9166666666666666,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.7878787878787878
1,93,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,93,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8333333333333334
1,93,0.9273743016759777,1.0,0.8292682926829268,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,93,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,93,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,94,0.9166666666666666,1.0,0.8333333333333334,0.8823529411764706,0.9230769230769231,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8717948717948718
1,94,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,94,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,94,0.9111111111111111,0.972972972972973,0.8235294117647058,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9142857142857143,0.8648648648648649
1,94,0.9166666666666666,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.7878787878787878
1,94,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,94,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8235294117647058,0.8333333333333334
1,94,0.9217877094972067,1.0,0.85,0.9032258064516129,0.8888888888888888,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.7878787878787878,0.9411764705882353
1,94,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,94,0.9608938547486033,1.0,0.9444444444444444,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9411764705882353,0.9090909090909091
1,95,0.9166666666666666,1.0,0.8333333333333334,0.8823529411764706,0.9230769230769231,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8717948717948718
1,95,0.9333333333333333,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9714285714285714,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.875,0.9411764705882353
1,95,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,95,0.9166666666666666,0.972972972972973,0.8484848484848485,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,95,0.9166666666666666,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.7878787878787878
1,95,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,95,0.9277777777777778,0.972972972972973,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.8484848484848485,0.8333333333333334
1,95,0.9273743016759777,1.0,0.85,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8125,0.9411764705882353
1,95,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,95,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,96,0.9166666666666666,1.0,0.8333333333333334,0.8823529411764706,0.9230769230769231,0.9444444444444444,0.9142857142857143,0.9714285714285714,0.972972972972973,0.8484848484848485,0.8717948717948718
1,96,0.9277777777777778,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.8484848484848485,0.9411764705882353
1,96,0.9388888888888889,1.0,0.8571428571428571,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,96,0.9111111111111111,0.972972972972973,0.8235294117647058,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9142857142857143,0.8648648648648649
1,96,0.9166666666666666,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.7878787878787878
1,96,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,96,0.9222222222222223,0.972972972972973,0.8888888888888888,0.9444444444444444,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9,0.8484848484848485,0.8333333333333334
1,96,0.9217877094972067,1.0,0.85,0.9032258064516129,0.8888888888888888,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.7878787878787878,0.9411764705882353
1,96,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,96,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,97,0.9111111111111111,1.0,0.8333333333333334,0.8823529411764706,0.9230769230769231,0.9444444444444444,0.8823529411764706,0.9714285714285714,0.972972972972973,0.8484848484848485,0.85
1,97,0.9277777777777778,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.8484848484848485,0.9411764705882353
1,97,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,97,0.9166666666666666,0.972972972972973,0.8484848484848485,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9444444444444444,0.8648648648648649
1,97,0.9166666666666666,1.0,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.7878787878787878
1,97,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,97,0.9166666666666666,0.972972972972973,0.8571428571428571,0.9444444444444444,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9,0.8484848484848485,0.8108108108108109
1,97,0.9217877094972067,1.0,0.85,0.9032258064516129,0.8888888888888888,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.7878787878787878,0.9411764705882353
1,97,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,97,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,98,0.9111111111111111,1.0,0.8333333333333334,0.8823529411764706,0.9230769230769231,0.9444444444444444,0.8823529411764706,0.9714285714285714,0.972972972972973,0.8484848484848485,0.85
1,98,0.9277777777777778,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.8484848484848485,0.9411764705882353
1,98,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,98,0.9111111111111111,0.972972972972973,0.8235294117647058,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9142857142857143,0.8648648648648649
1,98,0.9166666666666666,0.972972972972973,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.8125
1,98,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,98,0.9166666666666666,0.972972972972973,0.8571428571428571,0.9444444444444444,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9,0.8484848484848485,0.8108108108108109
1,98,0.9273743016759777,1.0,0.8292682926829268,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,98,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,98,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
1,99,0.9111111111111111,1.0,0.8333333333333334,0.8823529411764706,0.9230769230769231,0.9444444444444444,0.8823529411764706,0.9714285714285714,0.972972972972973,0.8484848484848485,0.85
1,99,0.9277777777777778,0.918918918918919,0.8571428571428571,0.8648648648648649,0.9411764705882353,0.972972972972973,1.0,0.9473684210526315,0.972972972972973,0.8484848484848485,0.9411764705882353
1,99,0.9333333333333333,1.0,0.8571428571428571,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.9743589743589743,0.9473684210526315,0.9,0.9375,0.8484848484848485
1,99,0.9111111111111111,0.972972972972973,0.8235294117647058,0.8108108108108109,0.9473684210526315,0.9444444444444444,0.8484848484848485,1.0,0.9714285714285714,0.9142857142857143,0.8648648648648649
1,99,0.9166666666666666,0.972972972972973,0.7894736842105263,0.8947368421052632,1.0,0.9411764705882353,0.8947368421052632,1.0,0.972972972972973,0.8823529411764706,0.8125
1,99,0.95,1.0,0.8717948717948718,0.9444444444444444,0.9444444444444444,0.9714285714285714,0.972972972972973,1.0,1.0,0.8235294117647058,0.9714285714285714
1,99,0.9166666666666666,0.972972972972973,0.8571428571428571,0.9444444444444444,0.9142857142857143,0.972972972972973,0.9714285714285714,0.9714285714285714,0.9,0.8484848484848485,0.8108108108108109
1,99,0.9273743016759777,1.0,0.8292682926829268,0.9032258064516129,0.918918918918919,1.0,0.9714285714285714,0.9473684210526315,0.9230769230769231,0.8387096774193549,0.9411764705882353
1,99,0.9106145251396648,1.0,0.8648648648648649,0.8823529411764706,0.9230769230769231,0.9142857142857143,0.918918918918919,0.972972972972973,0.9230769230769231,0.875,0.8235294117647058
1,99,0.9553072625698324,1.0,0.918918918918919,0.9714285714285714,0.9473684210526315,0.972972972972973,1.0,0.972972972972973,0.9473684210526315,0.9090909090909091,0.9090909090909091
