hyperparameters,k,accuracy,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9
ignore,83,0.8944444444444445,1.0,0.7567567567567568,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7272727272727273
ignore,83,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,83,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,83,0.9273743016759777,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8387096774193549,0.8823529411764706
ignore,83,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,83,0.9329608938547486,1.0,0.8421052631578947,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8888888888888888
ignore,84,0.9277777777777778,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,84,0.9333333333333333,0.972972972972973,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,84,0.9166666666666666,1.0,0.85,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.8484848484848485
ignore,84,0.95,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.918918918918919,0.8648648648648649
ignore,84,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,84,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,84,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,84,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8125,0.8823529411764706
ignore,84,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,84,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,85,0.9333333333333333,1.0,0.8333333333333334,0.8235294117647058,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9473684210526315,0.9090909090909091,0.9714285714285714
ignore,85,0.9333333333333333,0.972972972972973,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,85,0.9166666666666666,1.0,0.85,1.0,0.8823529411764706,0.9142857142857143,0.9473684210526315,1.0,0.9,0.8125,0.8484848484848485
ignore,85,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,85,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,85,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,85,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,85,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8125,0.8823529411764706
ignore,85,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,85,0.9329608938547486,1.0,0.8421052631578947,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8888888888888888
ignore,86,0.9333333333333333,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9714285714285714
ignore,86,0.9333333333333333,0.972972972972973,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,86,0.9055555555555556,0.972972972972973,0.8292682926829268,1.0,0.8823529411764706,0.8823529411764706,0.9473684210526315,1.0,0.9,0.7741935483870968,0.8484848484848485
ignore,86,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,86,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,86,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,86,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,86,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.8823529411764706,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8125,0.8823529411764706
ignore,86,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,86,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8484848484848485,0.8888888888888888
ignore,87,0.9277777777777778,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,87,0.9333333333333333,0.972972972972973,0.8235294117647058,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9090909090909091,0.9444444444444444
ignore,87,0.9055555555555556,0.972972972972973,0.8292682926829268,1.0,0.8823529411764706,0.8823529411764706,0.9473684210526315,1.0,0.9,0.7741935483870968,0.8484848484848485
ignore,87,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,87,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,87,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,87,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,87,0.9273743016759777,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8387096774193549,0.8823529411764706
ignore,87,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,87,0.9217877094972067,1.0,0.8,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8484848484848485,0.8571428571428571
ignore,88,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,88,0.9277777777777778,0.972972972972973,0.8235294117647058,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.875,0.9444444444444444
ignore,88,0.9111111111111111,0.972972972972973,0.8292682926829268,1.0,0.9142857142857143,0.8823529411764706,0.9473684210526315,1.0,0.9,0.8,0.8484848484848485
ignore,88,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,88,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,88,0.9222222222222223,0.972972972972973,0.8421052631578947,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.9230769230769231,0.8125,0.8823529411764706
ignore,88,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,88,0.9273743016759777,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.972972972972973,0.972972972972973,0.8387096774193549,0.8823529411764706
ignore,88,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,88,0.9217877094972067,1.0,0.8,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8484848484848485,0.8571428571428571
ignore,89,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,89,0.9277777777777778,0.972972972972973,0.8235294117647058,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.875,0.9444444444444444
ignore,89,0.9111111111111111,0.972972972972973,0.8292682926829268,1.0,0.9142857142857143,0.8823529411764706,0.9473684210526315,1.0,0.9,0.8,0.8484848484848485
ignore,89,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,89,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,89,0.9333333333333333,0.972972972972973,0.8421052631578947,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9230769230769231,0.875,0.8823529411764706
ignore,89,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,89,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9230769230769231,0.9473684210526315,0.9230769230769231,0.972972972972973,0.972972972972973,0.8,0.8823529411764706
ignore,89,0.9329608938547486,0.9444444444444444,0.9,0.9714285714285714,0.972972972972973,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,89,0.9217877094972067,1.0,0.8,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8484848484848485,0.8571428571428571
ignore,90,0.9333333333333333,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,90,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,90,0.9055555555555556,0.972972972972973,0.8292682926829268,1.0,0.8823529411764706,0.8823529411764706,0.9473684210526315,1.0,0.9,0.7741935483870968,0.8484848484848485
ignore,90,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,90,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,90,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.9142857142857143,1.0,1.0,1.0,0.9230769230769231,0.8484848484848485,0.8823529411764706
ignore,90,0.9555555555555556,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9142857142857143,0.9090909090909091
ignore,90,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9230769230769231,0.9473684210526315,0.9230769230769231,0.972972972972973,0.972972972972973,0.8,0.8823529411764706
ignore,90,0.9273743016759777,0.9444444444444444,0.9,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,90,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,91,0.9388888888888889,1.0,0.8823529411764706,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.9142857142857143,0.9444444444444444
ignore,91,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,91,0.9055555555555556,0.972972972972973,0.8292682926829268,1.0,0.8823529411764706,0.8823529411764706,0.9473684210526315,1.0,0.9,0.7741935483870968,0.8484848484848485
ignore,91,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,91,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,91,0.9333333333333333,0.972972972972973,0.8421052631578947,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9230769230769231,0.875,0.8823529411764706
ignore,91,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,91,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9230769230769231,0.9473684210526315,0.9230769230769231,0.972972972972973,0.972972972972973,0.8,0.8823529411764706
ignore,91,0.9273743016759777,0.9444444444444444,0.9,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,91,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,92,0.9388888888888889,1.0,0.8823529411764706,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.9142857142857143,0.9444444444444444
ignore,92,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,92,0.9055555555555556,0.972972972972973,0.8292682926829268,1.0,0.8823529411764706,0.8823529411764706,0.9473684210526315,1.0,0.9,0.7741935483870968,0.8484848484848485
ignore,92,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,92,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,92,0.9333333333333333,0.972972972972973,0.8421052631578947,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9230769230769231,0.875,0.8823529411764706
ignore,92,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,92,0.9217877094972067,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9230769230769231,0.9473684210526315,0.9230769230769231,0.972972972972973,0.972972972972973,0.8,0.8823529411764706
ignore,92,0.9273743016759777,0.9444444444444444,0.9,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9411764705882353,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,92,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,93,0.9388888888888889,1.0,0.8571428571428571,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.9411764705882353,0.9444444444444444
ignore,93,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,93,0.9055555555555556,0.972972972972973,0.8292682926829268,1.0,0.8823529411764706,0.8823529411764706,0.9473684210526315,1.0,0.9,0.7741935483870968,0.8484848484848485
ignore,93,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,93,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.9473684210526315,0.8571428571428571,0.7647058823529411
ignore,93,0.9222222222222223,0.972972972972973,0.8421052631578947,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.9230769230769231,0.8125,0.8823529411764706
ignore,93,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,93,0.9106145251396648,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9,0.9473684210526315,0.8947368421052632,0.972972972972973,0.972972972972973,0.7586206896551724,0.8571428571428571
ignore,93,0.9273743016759777,0.9444444444444444,0.9,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.9090909090909091,0.8484848484848485
ignore,93,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,94,0.9333333333333333,1.0,0.8333333333333334,0.8571428571428571,0.918918918918919,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.9090909090909091,0.9444444444444444
ignore,94,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,94,0.9055555555555556,0.972972972972973,0.85,1.0,0.8823529411764706,0.8571428571428571,0.9473684210526315,1.0,0.9,0.8125,0.8125
ignore,94,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,94,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,94,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,94,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,94,0.9050279329608939,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9,0.9473684210526315,0.8648648648648649,0.972972972972973,0.972972972972973,0.7586206896551724,0.8333333333333334
ignore,94,0.9273743016759777,0.9444444444444444,0.9,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.9090909090909091,0.8484848484848485
ignore,94,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,95,0.9277777777777778,1.0,0.8333333333333334,0.8235294117647058,0.8947368421052632,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.9090909090909091,0.9444444444444444
ignore,95,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,95,0.9055555555555556,0.972972972972973,0.85,1.0,0.8823529411764706,0.8571428571428571,0.9473684210526315,1.0,0.9,0.8125,0.8125
ignore,95,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,95,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,95,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,95,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,95,0.9106145251396648,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9,0.9473684210526315,0.8947368421052632,0.972972972972973,0.972972972972973,0.7586206896551724,0.8571428571428571
ignore,95,0.9273743016759777,0.9444444444444444,0.9,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.9090909090909091,0.8484848484848485
ignore,95,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,96,0.9277777777777778,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,96,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,96,0.9055555555555556,0.972972972972973,0.85,1.0,0.8823529411764706,0.8571428571428571,0.9473684210526315,1.0,0.8780487804878049,0.8387096774193549,0.8125
ignore,96,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,96,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,96,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,96,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,96,0.9050279329608939,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9,0.9473684210526315,0.8648648648648649,0.972972972972973,0.972972972972973,0.7586206896551724,0.8333333333333334
ignore,96,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,96,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,97,0.9277777777777778,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,0.9714285714285714,0.9444444444444444,0.9473684210526315,0.8823529411764706,0.9444444444444444
ignore,97,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,0.972972972972973,0.9411764705882353,0.8947368421052632,0.9473684210526315,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,97,0.9055555555555556,0.972972972972973,0.85,1.0,0.8823529411764706,0.8571428571428571,0.9473684210526315,1.0,0.9,0.8125,0.8125
ignore,97,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,97,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,97,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,97,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,97,0.9106145251396648,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9,0.9473684210526315,0.8947368421052632,0.972972972972973,0.972972972972973,0.7586206896551724,0.8571428571428571
ignore,97,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,97,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,98,0.9222222222222223,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.9473684210526315,0.8484848484848485,0.9444444444444444
ignore,98,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9230769230769231,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,98,0.9055555555555556,0.972972972972973,0.85,1.0,0.8823529411764706,0.8571428571428571,0.9473684210526315,1.0,0.9,0.8125,0.8125
ignore,98,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,98,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
